date,0,1,2,3,4
2019-10-30 10:00:00,0.036585365853658534,0.32926829268292684,0.07317073170731707,0.012195121951219513,0.5487804878048781
2019-10-30 11:00:00,0.09433962264150944,0.39622641509433965,0.1320754716981132,0.009433962264150943,0.36792452830188677
2019-10-30 12:00:00,0.13402061855670103,0.35051546391752575,0.041237113402061855,0.030927835051546393,0.44329896907216493
2019-10-30 13:00:00,0.06382978723404255,0.3829787234042553,0.10638297872340426,0.05319148936170213,0.39361702127659576
2019-10-30 14:00:00,0.037037037037037035,0.4444444444444444,0.07407407407407407,0.037037037037037035,0.4074074074074074
2019-10-30 15:00:00,0.041666666666666664,0.375,0.0625,0.125,0.3958333333333333
2019-10-30 16:00:00,0.03225806451612903,0.45161290322580644,0.12903225806451613,0.03225806451612903,0.3548387096774194
2019-10-30 17:00:00,0.09803921568627451,0.49019607843137253,0.0784313725490196,0.0196078431372549,0.3137254901960784
2019-10-30 18:00:00,0.047619047619047616,0.36507936507936506,0.1111111111111111,0.047619047619047616,0.42857142857142855
2019-10-30 19:00:00,0.109375,0.5625,0.09375,0.03125,0.203125
2019-10-30 20:00:00,,0.4864864864864865,0.08108108108108109,0.05405405405405406,0.3783783783783784
2019-10-30 21:00:00,0.04,0.32,0.12,0.16,0.36
2019-10-30 22:00:00,0.13636363636363635,0.3181818181818182,0.13636363636363635,,0.4090909090909091
2019-10-30 23:00:00,0.034482758620689655,0.10344827586206896,0.10344827586206896,0.05517241379310345,0.7034482758620689
2019-10-31 00:00:00,0.11627906976744186,0.14883720930232558,0.21395348837209302,0.10232558139534884,0.4186046511627907
2019-10-31 01:00:00,0.14522821576763487,0.2572614107883817,0.12448132780082988,0.1078838174273859,0.3651452282157676
2019-10-31 02:00:00,0.26842105263157895,0.22105263157894736,0.08947368421052632,0.08947368421052632,0.33157894736842103
2019-10-31 03:00:00,0.35428571428571426,0.24,0.06285714285714286,0.03428571428571429,0.30857142857142855
2019-10-31 04:00:00,0.34146341463414637,0.21951219512195122,0.07317073170731707,0.036585365853658534,0.32926829268292684
2019-10-31 05:00:00,0.5,0.1,0.05,0.025,0.325
2019-10-31 06:00:00,0.23076923076923078,0.15384615384615385,0.15384615384615385,0.07692307692307693,0.38461538461538464
2019-10-31 07:00:00,0.2727272727272727,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.2727272727272727
2019-10-31 08:00:00,0.3,0.3,,,0.4
2019-10-31 09:00:00,0.3333333333333333,0.4444444444444444,,,0.2222222222222222
2019-10-31 10:00:00,0.4117647058823529,0.23529411764705882,0.11764705882352941,,0.23529411764705882
2019-10-31 11:00:00,0.1864406779661017,0.288135593220339,0.22033898305084745,0.0847457627118644,0.22033898305084745
2019-10-31 12:00:00,0.203125,0.453125,0.140625,0.03125,0.171875
2019-10-31 13:00:00,0.38571428571428573,0.2,0.18571428571428572,0.05714285714285714,0.17142857142857143
2019-10-31 14:00:00,0.2714285714285714,0.2571428571428571,0.14285714285714285,0.15714285714285714,0.17142857142857143
2019-10-31 15:00:00,0.4897959183673469,0.20408163265306123,0.16326530612244897,0.02040816326530612,0.12244897959183673
2019-10-31 16:00:00,0.3269230769230769,0.23076923076923078,0.17307692307692307,0.07692307692307693,0.19230769230769232
2019-10-31 17:00:00,0.34782608695652173,0.21739130434782608,0.2391304347826087,0.06521739130434782,0.13043478260869565
2019-10-31 18:00:00,0.37142857142857144,0.22857142857142856,0.11428571428571428,0.14285714285714285,0.14285714285714285
2019-10-31 19:00:00,0.3611111111111111,0.1111111111111111,0.16666666666666666,0.08333333333333333,0.2777777777777778
2019-10-31 20:00:00,0.2702702702702703,0.2702702702702703,0.1891891891891892,0.10810810810810811,0.16216216216216217
2019-10-31 21:00:00,0.24444444444444444,0.2222222222222222,0.1111111111111111,0.044444444444444446,0.37777777777777777
2019-10-31 22:00:00,0.34782608695652173,0.21739130434782608,0.13043478260869565,0.08695652173913043,0.21739130434782608
2019-10-31 23:00:00,0.26666666666666666,,0.26666666666666666,,0.4666666666666667
2019-11-01 00:00:00,0.7368421052631579,0.21052631578947367,,,0.05263157894736842
2019-11-01 01:00:00,0.4411764705882353,0.11764705882352941,0.35294117647058826,0.029411764705882353,0.058823529411764705
2019-11-01 02:00:00,0.15625,0.09375,0.46875,0.09375,0.1875
2019-11-01 03:00:00,0.3235294117647059,0.23529411764705882,0.38235294117647056,0.029411764705882353,0.029411764705882353
2019-11-01 04:00:00,0.18,0.04,0.24,0.48,0.06
2019-11-01 05:00:00,0.1,0.05,0.25,0.55,0.05
